Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2021-04-21,114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,114.66449737548828,23930000,114.66449737548828,107.3204824995619,90.7709841442745,16.54949835528741,0,0,0
2021-04-22,114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,113.39600372314453,21096000,113.39600372314453,107.67921817144699,91.12940132048872,16.549816850958265,0,0,0
2021-04-23,114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,115.76499938964844,28670000,115.76499938964844,108.13158187996936,91.49917645863599,16.632405421333374,0,0,0
2021-04-26,115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,116.33699798583984,20834000,116.33699798583984,108.55082038752637,91.83964962318518,16.71117076434119,0,0,0
2021-04-27,116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,115.35600280761719,31972000,115.35600280761719,108.8582577144831,92.12468294001738,16.733574774465723,0,0,0
2021-04-28,120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,118.99549865722656,59728000,118.99549865722656,109.25931318928963,92.40989925157855,16.849413937711077,0,0,0
2021-04-29,120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,121.49449920654297,39554000,121.49449920654297,109.68777839011528,92.68315977863294,17.004618611482343,0,0,0
2021-04-30,120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,120.50599670410156,39142000,120.50599670410156,110.03986703007718,92.92610396465534,17.113763065421836,0,0,0
2021-05-03,120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,119.75849914550781,33788000,119.75849914550781,110.36413564314849,93.16630122031214,17.19783442283635,0,0,0
2021-05-04,118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,117.7125015258789,35120000,117.7125015258789,110.59879206867771,93.37659904532599,17.22219302335172,0,0,0
2021-05-05,118.4209976196289,119.11000061035156,117.57050323486328,117.83699798583984,117.83699798583984,21806000,117.83699798583984,110.82457883289135,93.58130944680094,17.243269386090404,0,0,0
2021-05-06,117.53199768066406,119.135498046875,117.11689758300781,119.06749725341797,119.06749725341797,20618000,119.06749725341797,111.08324375127097,93.79588005738175,17.28736369388922,0,0,0
2021-05-07,120.0,120.82050323486328,119.5,119.93450164794922,119.93450164794922,23272000,119.93450164794922,111.37014730023945,94.02319209529523,17.346955204944223,0,0,0
2021-05-10,118.74449920654297,118.9000015258789,116.73650360107422,117.08300018310547,117.08300018310547,26006000,117.08300018310547,111.54575779362624,94.21337082396832,17.332386969657918,0,0,0
2021-05-11,114.59300231933594,116.0999984741211,114.1500015258789,115.43800354003906,115.43800354003906,32110000,115.43800354003906,111.6608240038029,94.38171440790674,17.27910959589616,0,0,0
2021-05-12,113.08550262451172,114.26850128173828,111.50250244140625,111.9540023803711,111.9540023803711,34934000,111.9540023803711,111.6697409478986,94.5251051949298,17.14463575296881,0,0,0
2021-05-13,113.05449676513672,113.83004760742188,112.13600158691406,113.09850311279297,113.09850311279297,26670000,113.09850311279297,111.7148019873501,94.68226499083622,17.032536996513883,0,0,0
2021-05-14,114.59149932861328,116.05699920654297,114.16600036621094,115.80799865722656,115.80799865722656,26624000,115.80799865722656,111.84272397190352,94.8593995108989,16.983324461004628,0,0,0
2021-05-17,115.46600341796875,116.16699981689453,114.75,116.07050323486328,116.07050323486328,19842000,116.07050323486328,111.97378130433567,95.03580866435587,16.937972639979805,0,0,0
2021-05-18,116.84529876708984,117.15750122070312,115.15799713134766,115.17150115966797,115.17150115966797,17302000,115.17150115966797,112.07222450325638,95.20211956014806,16.870104943108316,0,0,0
2021-05-19,113.22000122070312,115.83799743652344,113.1760025024414,115.43550109863281,115.43550109863281,19350000,115.43550109863281,112.17468105725719,95.36748869685456,16.807192360402624,0,0,0
2021-05-20,116.4020004272461,118.01699829101562,116.05449676513672,117.80449676513672,117.80449676513672,23832000,117.80449676513672,112.33808701828218,95.54221065552652,16.795876362755664,0,0,0
2021-05-21,118.29949951171875,118.44999694824219,117.11849975585938,117.25499725341797,117.25499725341797,22832000,117.25499725341797,112.47976121149127,95.7100612411495,16.76969997034176,0,0,0
2021-05-24,118.3499984741211,120.92400360107422,118.00550079345703,120.33350372314453,120.33350372314453,21244000,120.33350372314453,112.71492109280334,95.90786938673371,16.80705170606963,0,0,0
2021-05-25,121.0,121.64450073242188,120.14949798583984,120.45349884033203,120.45349884033203,18838000,120.45349884033203,112.95115292941894,96.10889911166517,16.84225381775377,0,0,0
2021-05-26,120.6417465209961,122.14720153808594,120.62574768066406,121.67649841308594,121.67649841308594,21856000,121.67649841308594,113.23234102755123,96.32996059614821,16.902380431403017,0,0,0
2021-05-27,121.84700012207031,122.0,120.0999984741211,120.12550354003906,120.12550354003906,38962000,120.12550354003906,113.44760229769366,96.52932693243085,16.918275365262815,0,0,0
2021-05-28,121.0979995727539,121.40699768066406,120.3844985961914,120.5780029296875,120.5780029296875,24108000,120.5780029296875,113.6706237757192,96.73113232046022,16.939491455258988,0,0,0
2021-06-01,121.0999984741211,121.89855194091797,120.24400329589844,121.4905014038086,121.4905014038086,19166000,121.4905014038086,113.92442559437774,96.94672954966909,16.97769604470865,0,0,0
2021-06-02,121.7655029296875,122.0999984741211,120.20999908447266,121.06400299072266,121.06400299072266,17158000,121.06400299072266,114.16459473688174,97.16439110964721,17.000203627234526,0,0,0
2021-06-03,119.7509994506836,120.48725128173828,119.1415023803711,120.23049926757812,120.23049926757812,18346000,120.23049926757812,114.37207355276442,97.37606210035626,16.996011452408155,0,0,0
2021-06-04,121.1259994506836,122.69294738769531,120.88849639892578,122.58799743652344,122.58799743652344,25948000,122.58799743652344,114.6696039660807,97.62101916629975,17.048584799780954,0,0,0
2021-06-07,122.56600189208984,123.4000015258789,122.05364990234375,123.30449676513672,123.30449676513672,23850000,123.30449676513672,115.00152446783423,97.88589344333695,17.115631024497276,0,0,0
2021-06-08,123.99500274658203,124.72474670410156,123.41200256347656,124.14250183105469,124.14250183105469,25060000,124.14250183105469,115.37777002118779,98.17584550275055,17.201924518437238,0,0,0
2021-06-09,124.9749984741211,125.25,124.36650085449219,124.56999969482422,124.56999969482422,20126000,124.56999969482422,115.77189576325445,98.47946559817848,17.29243016507597,0,0,0
2021-06-10,124.70050048828125,126.16300201416016,124.69999694824219,126.08000183105469,126.08000183105469,31234000,126.08000183105469,116.20136762035773,98.78798478621324,17.413382834144485,0,0,0
2021-06-11,126.24600219726562,126.34950256347656,124.91449737548828,125.69650268554688,125.69650268554688,25240000,125.69650268554688,116.58012730145069,99.07596403975035,17.50416326170034,0,0,0
2021-06-14,125.66950225830078,126.4114990234375,125.0469970703125,126.35199737548828,126.35199737548828,22550000,126.35199737548828,116.9759975461192,99.37242343374042,17.60357411237878,0,0,0
2021-06-15,126.52200317382812,126.86199951171875,125.64849853515625,126.03299713134766,126.03299713134766,22182000,126.03299713134766,117.33931584548272,99.6593569257815,17.67995891970122,0,0,0
2021-06-16,126.24749755859375,126.52349853515625,124.14994812011719,125.69650268554688,125.69650268554688,26316000,125.69650268554688,117.65208859931099,99.92079630579836,17.731292293512624,0,0,0
2021-06-17,125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,126.37100219726562,25756000,126.37100219726562,117.95073240156724,100.16386499431903,17.78686740724821,0,0,0
2021-06-18,125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,125.56749725341797,53306000,125.56749725341797,118.19727622725499,100.38447653541924,17.81279969183575,0,0,0
2021-06-21,125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,126.45500183105469,26256000,126.45500183105469,118.44007468020217,100.59013381083844,17.849940869363735,0,0,0
2021-06-22,126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,126.99949645996094,20984000,126.99949645996094,118.6925894953774,100.79916408237229,17.89342541300512,0,0,0
2021-06-23,126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,126.46150207519531,19694000,126.46150207519531,118.91629636326383,100.9974190745274,17.918877288736425,0,0,0
2021-06-24,127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,127.28199768066406,18934000,127.28199768066406,119.16033741395199,101.20313616748808,17.95720124646391,0,0,0
2021-06-25,126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,126.99500274658203,33484000,126.99500274658203,119.37539823695573,101.39308317487523,17.982315062080502,0,0,0
2021-06-28,127.0,127.33699798583984,125.97380065917969,126.81950378417969,126.81950378417969,28110000,126.81950378417969,119.56483080558596,101.56667776281813,17.998153042767825,0,0,0
2021-06-29,126.77249908447266,127.0,125.43699645996094,126.01850128173828,126.01850128173828,20950000,126.01850128173828,119.7170764476041,101.72143756445574,17.99563888314836,0,0,0
2021-06-30,125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,125.31600189208984,24006000,125.31600189208984,119.83209777338746,101.85148280899807,17.98061496438939,0,0,0
2021-07-01,124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,126.36849975585938,17120000,126.36849975585938,119.92779617716253,101.94778638115484,17.980009796007693,0,0,0
2021-07-02,126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,128.718994140625,21160000,128.718994140625,120.04939701330906,102.0471357916122,18.002261221696855,0,0,0
2021-07-06,129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,129.77099609375,21350000,129.77099609375,120.19396143635014,102.15774371806435,18.036217718285783,0,0,0
2021-07-07,130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,130.07749938964844,16680000,130.07749938964844,120.35676943194261,102.28113478999013,18.075634641952476,0,0,0
2021-07-08,128.25,130.03250122070312,128.0399932861328,129.177001953125,129.177001953125,19780000,129.177001953125,120.50343007666751,102.40112006055203,18.10231001611548,0,0,0
2021-07-09,128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,129.57449340820312,15106000,129.57449340820312,120.66543058595069,102.53131993487088,18.13411065107981,0,0,0
2021-07-12,129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,130.56399536132812,16944000,130.56399536132812,120.85960693319578,102.67885575483808,18.180751178357696,0,0,0
2021-07-13,130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,130.9945068359375,16618000,130.9945068359375,121.07896479586002,102.84328123647548,18.23568355938454,0,0,0
2021-07-14,131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,132.08250427246094,17912000,132.08250427246094,121.34575554578862,103.03348233391763,18.312273211870988,0,0,0
2021-07-15,132.5,132.59500122070312,130.59800720214844,131.26649475097656,131.26649475097656,16586000,131.26649475097656,121.59414620845634,103.22313426998586,18.371011938470474,0,0,0
2021-07-16,131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,131.8455047607422,14856000,131.8455047607422,121.8640948890254,103.42534966346246,18.43874522556294,0,0,0
2021-07-19,131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,129.25399780273438,25710000,129.25399780273438,122.05015182834366,103.59981841125679,18.450333417086867,0,0,0
2021-07-20,130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,131.10150146484375,19084000,131.10150146484375,122.27877459015482,103.7861876480608,18.49258694209402,0,0,0
2021-07-21,130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,132.60049438476562,14742000,132.60049438476562,122.5530150254671,103.99158575097506,18.561429274492042,0,0,0
2021-07-22,132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,133.32850646972656,13608000,133.32850646972656,122.85150915339322,104.20961866599694,18.64189048739628,0,0,0
2021-07-23,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,137.8159942626953,26378000,137.8159942626953,123.370977527439,104.5226067756805,18.848370751758495,0,0,0
2021-07-26,138.25,139.71299743652344,137.6510009765625,139.64450073242188,139.64450073242188,23052000,139.64450073242188,124.054873894277,104.91860702994991,19.136266864327084,0,0,0
2021-07-27,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,136.79649353027344,42164000,136.79649353027344,124.61087204885571,105.2918116936604,19.319060355195305,0,0,0
2021-07-28,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,136.38150024414062,54688000,136.38150024414062,125.12089543771948,105.65323458077583,19.467660856943652,0,0,0
2021-07-29,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,136.54049682617188,19284000,136.54049682617188,125.59378867624108,105.99639753949747,19.59739113674361,0,0,0
2021-07-30,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,135.2209930419922,23954000,135.2209930419922,125.96713425780584,106.30046375031488,19.666670507490963,0,0,0
2021-08-02,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,135.989501953125,20140000,135.989501953125,126.34932715543422,106.60421441526233,19.74511274017189,0,0,0
2021-08-03,136.0,136.3354949951172,134.18350219726562,136.27999877929688,136.27999877929688,19064000,136.27999877929688,126.72629379662587,106.90644285822553,19.819850938400336,0,0,0
2021-08-04,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,136.02850341796875,16528000,136.02850341796875,127.07484767375404,107.19920487154246,19.875642802211573,0,0,0
2021-08-05,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,136.94000244140625,11866000,136.94000244140625,127.43290348770324,107.48881134578586,19.94409214191738,0,0,0
2021-08-06,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,137.03599548339844,13560000,137.03599548339844,127.76823477305233,107.76562525682284,20.002609516229484,0,0,0
2021-08-09,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,138.0019989013672,12374000,138.0019989013672,128.12093791547431,108.0452093495016,20.07572856597271,0,0,0
2021-08-10,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,138.09649658203125,16034000,138.09649658203125,128.45880872023864,108.3182864903888,20.140522229849836,0,0,0
2021-08-11,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,137.6894989013672,15204000,137.6894989013672,128.76730647078037,108.58164571181952,20.18566075896085,0,0,0
2021-08-12,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,138.38949584960938,14646000,138.38949584960938,129.07749290316522,108.83944895713334,20.23804394603188,0,0,0
2021-08-13,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,138.406005859375,12580000,138.406005859375,129.36702362522425,109.08565109266098,20.281372532563267,0,0,0
